Date/Time,Unit,Value,a
25-07-2016 19:55,%RH,35,322
25-07-2016 20:55,%RH,37,939
25-07-2016 21:55,%RH,39,238
25-07-2016 22:55,%RH,41,174
25-07-2016 23:55,%RH,45,639
26-07-2016 0:55,%RH,45,6
26-07-2016 1:55,%RH,45,639
26-07-2016 2:55,%RH,45,639
26-07-2016 3:55,%RH,45,639
26-07-2016 4:55,%RH,46,27
26-07-2016 5:55,%RH,46,9
26-07-2016 6:55,%RH,46,9
26-07-2016 7:55,%RH,61,548
26-07-2016 8:55,%RH,51,883
26-07-2016 9:55,%RH,50,26
26-07-2016 10:55,%RH,28,67
26-07-2016 11:55,%RH,26,644
26-07-2016 12:55,%RH,19,789
26-07-2016 13:55,%RH,14,897
26-07-2016 14:55,%RH,13,485
26-07-2016 15:55,%RH,14,191
26-07-2016 16:55,%RH,14,191
26-07-2016 17:55,%RH,25,285
26-07-2016 18:55,%RH,34,4
26-07-2016 19:55,%RH,37,939
26-07-2016 20:55,%RH,41,817
26-07-2016 21:55,%RH,43,97
26-07-2016 22:55,%RH,47,528
26-07-2016 23:55,%RH,49,404
27-07-2016 0:55,%RH,53,726
27-07-2016 1:55,%RH,63,316
27-07-2016 2:55,%RH,64,486
27-07-2016 3:55,%RH,71,378
27-07-2016 4:55,%RH,75,294
27-07-2016 5:55,%RH,79,675
27-07-2016 6:55,%RH,81,292
27-07-2016 7:55,%RH,40,53
27-07-2016 8:55,%RH,45,639
27-07-2016 9:55,%RH,33,343
27-07-2016 10:55,%RH,32,16
27-07-2016 11:55,%RH,25,966
27-07-2016 12:55,%RH,17,701
27-07-2016 13:55,%RH,10,642
27-07-2016 14:55,%RH,12,777
27-07-2016 15:55,%RH,12,67
27-07-2016 16:55,%RH,12,777
27-07-2016 17:55,%RH,16,302
27-07-2016 18:55,%RH,20,481
27-07-2016 19:55,%RH,22,55
27-07-2016 20:55,%RH,30,13
27-07-2016 21:55,%RH,33,343
27-07-2016 22:55,%RH,37,939
27-07-2016 23:55,%RH,46,9
28-07-2016 0:55,%RH,46,27
28-07-2016 1:55,%RH,50,647
28-07-2016 2:55,%RH,57,369
28-07-2016 3:55,%RH,59,766
28-07-2016 4:55,%RH,62,728
28-07-2016 5:55,%RH,67,385
28-07-2016 6:55,%RH,66,23
28-07-2016 7:55,%RH,38,589
28-07-2016 8:55,%RH,44,371
28-07-2016 9:55,%RH,37,287
28-07-2016 10:55,%RH,27,321
28-07-2016 11:55,%RH,25,966
28-07-2016 12:55,%RH,18,399
28-07-2016 13:55,%RH,17,3
28-07-2016 14:55,%RH,20,481
28-07-2016 15:55,%RH,20,481
28-07-2016 16:55,%RH,21,172
28-07-2016 17:55,%RH,25,966
28-07-2016 18:55,%RH,30,682
28-07-2016 19:55,%RH,35,322
28-07-2016 20:55,%RH,41,174
28-07-2016 21:55,%RH,44,371
28-07-2016 22:55,%RH,48,155
28-07-2016 23:55,%RH,50,26
29-07-2016 0:55,%RH,50,26
29-07-2016 1:55,%RH,53,726
29-07-2016 2:55,%RH,57,369
29-07-2016 3:55,%RH,58,571
29-07-2016 4:55,%RH,61,548
29-07-2016 5:55,%RH,62,139
29-07-2016 6:55,%RH,65,65
29-07-2016 7:55,%RH,54,946
29-07-2016 8:55,%RH,69,106
29-07-2016 9:55,%RH,54,337
29-07-2016 10:55,%RH,49,404
29-07-2016 11:55,%RH,41,174
29-07-2016 12:55,%RH,34,664
29-07-2016 13:55,%RH,34,4
29-07-2016 14:55,%RH,36,633
29-07-2016 15:55,%RH,37,287
29-07-2016 16:55,%RH,36,633
29-07-2016 17:55,%RH,37,287
29-07-2016 18:55,%RH,37,287
29-07-2016 19:55,%RH,38,589
29-07-2016 20:55,%RH,37,939
29-07-2016 21:55,%RH,38,589
29-07-2016 22:55,%RH,38,589
29-07-2016 23:55,%RH,39,238
30-07-2016 0:55,%RH,39,885
30-07-2016 1:55,%RH,39,885
30-07-2016 2:55,%RH,39,885
30-07-2016 3:55,%RH,39,885
30-07-2016 4:55,%RH,39,885
30-07-2016 5:55,%RH,40,53
30-07-2016 6:55,%RH,41,174
30-07-2016 7:55,%RH,41,174
30-07-2016 8:55,%RH,41,817
30-07-2016 9:55,%RH,42,458
30-07-2016 10:55,%RH,41,817
30-07-2016 11:55,%RH,41,817
30-07-2016 12:55,%RH,42,458
30-07-2016 13:55,%RH,42,458
30-07-2016 14:55,%RH,42,458
30-07-2016 15:55,%RH,41,817
30-07-2016 16:55,%RH,41,817
30-07-2016 17:55,%RH,42,458
30-07-2016 18:55,%RH,41,817
30-07-2016 19:55,%RH,41,817
30-07-2016 20:55,%RH,41,174
30-07-2016 21:55,%RH,41,174
30-07-2016 22:55,%RH,41,174
30-07-2016 23:55,%RH,42,458
31-07-2016 0:55,%RH,41,817
31-07-2016 1:55,%RH,41,817
31-07-2016 2:55,%RH,42,458
31-07-2016 3:55,%RH,42,458
31-07-2016 4:55,%RH,43,97
31-07-2016 5:55,%RH,43,97
31-07-2016 6:55,%RH,43,97
31-07-2016 7:55,%RH,42,458
31-07-2016 8:55,%RH,43,97
31-07-2016 9:55,%RH,43,97
31-07-2016 10:55,%RH,43,97
31-07-2016 11:55,%RH,43,97
31-07-2016 12:55,%RH,43,735
31-07-2016 13:55,%RH,42,458
31-07-2016 14:55,%RH,43,97
31-07-2016 15:55,%RH,43,735
31-07-2016 16:55,%RH,42,458
31-07-2016 17:55,%RH,43,735
31-07-2016 18:55,%RH,42,458
31-07-2016 19:55,%RH,42,458
31-07-2016 20:55,%RH,42,458
31-07-2016 21:55,%RH,42,458
31-07-2016 22:55,%RH,42,458
31-07-2016 23:55,%RH,42,458
01-08-2016 0:55,%RH,42,458
01-08-2016 1:55,%RH,43,97
01-08-2016 2:55,%RH,43,97
01-08-2016 3:55,%RH,43,735
01-08-2016 4:55,%RH,43,97
01-08-2016 5:55,%RH,43,97
01-08-2016 6:55,%RH,43,97
01-08-2016 7:55,%RH,43,97
01-08-2016 8:55,%RH,43,735
01-08-2016 9:55,%RH,43,97
01-08-2016 10:55,%RH,43,735
01-08-2016 11:55,%RH,43,97
01-08-2016 12:55,%RH,41,817
01-08-2016 13:55,%RH,42,458
01-08-2016 14:55,%RH,39,885
01-08-2016 15:55,%RH,37,939
01-08-2016 16:55,%RH,37,287
01-08-2016 17:55,%RH,36,633
01-08-2016 18:55,%RH,37,287
01-08-2016 19:55,%RH,34,664
01-08-2016 20:55,%RH,34,664
01-08-2016 21:55,%RH,36,633
