Date/Time,Unit,Value,a
01-07-2016 14:55,%RH,33,639
01-07-2016 15:55,%RH,36,378
01-07-2016 16:55,%RH,35,695
01-07-2016 17:55,%RH,35,11
01-07-2016 18:55,%RH,35,11
01-07-2016 19:55,%RH,34,326
01-07-2016 20:55,%RH,34,326
01-07-2016 21:55,%RH,35,11
01-07-2016 22:55,%RH,35,695
01-07-2016 23:55,%RH,37,738
02-07-2016 0:55,%RH,39,92
02-07-2016 1:55,%RH,40,441
02-07-2016 2:55,%RH,41,784
02-07-2016 3:55,%RH,42,453
02-07-2016 4:55,%RH,43,786
02-07-2016 5:55,%RH,44,451
02-07-2016 6:55,%RH,45,114
02-07-2016 7:55,%RH,43,786
02-07-2016 8:55,%RH,44,451
02-07-2016 9:55,%RH,43,786
02-07-2016 10:55,%RH,43,786
02-07-2016 11:55,%RH,44,451
02-07-2016 12:55,%RH,46,436
02-07-2016 13:55,%RH,44,451
02-07-2016 14:55,%RH,41,113
02-07-2016 15:55,%RH,39,767
02-07-2016 16:55,%RH,38,416
02-07-2016 17:55,%RH,37,58
02-07-2016 18:55,%RH,36,378
02-07-2016 19:55,%RH,36,378
02-07-2016 20:55,%RH,35,11
02-07-2016 21:55,%RH,34,326
02-07-2016 22:55,%RH,34,326
02-07-2016 23:55,%RH,35,11
03-07-2016 0:55,%RH,36,378
03-07-2016 1:55,%RH,37,738
03-07-2016 2:55,%RH,38,416
03-07-2016 3:55,%RH,39,767
03-07-2016 4:55,%RH,40,441
03-07-2016 5:55,%RH,41,784
03-07-2016 6:55,%RH,41,784
03-07-2016 7:55,%RH,41,784
03-07-2016 8:55,%RH,42,453
03-07-2016 9:55,%RH,43,12
03-07-2016 10:55,%RH,43,786
03-07-2016 11:55,%RH,43,786
03-07-2016 12:55,%RH,42,453
03-07-2016 13:55,%RH,41,113
03-07-2016 14:55,%RH,39,92
03-07-2016 15:55,%RH,37,738
03-07-2016 16:55,%RH,36,378
03-07-2016 17:55,%RH,38,416
03-07-2016 18:55,%RH,38,416
03-07-2016 19:55,%RH,37,738
03-07-2016 20:55,%RH,39,767
03-07-2016 21:55,%RH,40,441
03-07-2016 22:55,%RH,37,738
03-07-2016 23:55,%RH,38,416
04-07-2016 0:55,%RH,39,92
04-07-2016 1:55,%RH,39,767
04-07-2016 2:55,%RH,40,441
04-07-2016 3:55,%RH,41,784
04-07-2016 4:55,%RH,42,453
04-07-2016 5:55,%RH,43,12
04-07-2016 6:55,%RH,45,114
04-07-2016 7:55,%RH,46,436
04-07-2016 8:55,%RH,45,776
04-07-2016 9:55,%RH,46,436
04-07-2016 10:55,%RH,46,436
04-07-2016 11:55,%RH,47,95
04-07-2016 12:55,%RH,46,436
04-07-2016 13:55,%RH,47,95
04-07-2016 14:55,%RH,47,95
04-07-2016 15:55,%RH,47,95
04-07-2016 16:55,%RH,46,436
04-07-2016 17:55,%RH,46,436
04-07-2016 18:55,%RH,45,776
04-07-2016 19:55,%RH,46,436
04-07-2016 20:55,%RH,45,776
04-07-2016 21:55,%RH,45,776
04-07-2016 22:55,%RH,46,436
04-07-2016 23:55,%RH,48,408
05-07-2016 0:55,%RH,49,716
05-07-2016 1:55,%RH,49,716
05-07-2016 2:55,%RH,51,17
05-07-2016 3:55,%RH,51,665
05-07-2016 4:55,%RH,51,665
05-07-2016 5:55,%RH,52,312
05-07-2016 6:55,%RH,52,958
05-07-2016 7:55,%RH,53,602
05-07-2016 8:55,%RH,52,958
05-07-2016 9:55,%RH,48,408
05-07-2016 10:55,%RH,47,95
05-07-2016 11:55,%RH,45,114
05-07-2016 12:55,%RH,35,695
05-07-2016 13:55,%RH,25,282
05-07-2016 14:55,%RH,23,869
05-07-2016 15:55,%RH,17,435
05-07-2016 16:55,%RH,20,31
05-07-2016 17:55,%RH,17,435
05-07-2016 18:55,%RH,40,441
05-07-2016 19:55,%RH,49,716
05-07-2016 20:55,%RH,68,8
05-07-2016 21:55,%RH,75,214
05-07-2016 22:55,%RH,81,57
05-07-2016 23:55,%RH,86,19
06-07-2016 0:55,%RH,88,989
06-07-2016 1:55,%RH,92,847
06-07-2016 2:55,%RH,95,559
06-07-2016 3:55,%RH,96,96
06-07-2016 4:55,%RH,99,292
06-07-2016 5:55,%RH,100,
06-07-2016 6:55,%RH,100,
06-07-2016 7:55,%RH,88,432
06-07-2016 8:55,%RH,68,616
06-07-2016 9:55,%RH,25,282
06-07-2016 10:55,%RH,28,92
06-07-2016 11:55,%RH,31,57
06-07-2016 12:55,%RH,30,877
06-07-2016 13:55,%RH,26,69
06-07-2016 14:55,%RH,20,31
06-07-2016 15:55,%RH,18,156
06-07-2016 16:55,%RH,17,435
06-07-2016 17:55,%RH,17,435
06-07-2016 18:55,%RH,34,326
06-07-2016 19:55,%RH,49,63
06-07-2016 20:55,%RH,64,325
06-07-2016 21:55,%RH,72,237
06-07-2016 22:55,%RH,78,154
06-07-2016 23:55,%RH,83,353
07-07-2016 0:55,%RH,87,874
07-07-2016 1:55,%RH,92,301
07-07-2016 2:55,%RH,94,478
07-07-2016 3:55,%RH,97,701
07-07-2016 4:55,%RH,98,763
07-07-2016 5:55,%RH,100,
07-07-2016 6:55,%RH,100,
07-07-2016 7:55,%RH,93,392
07-07-2016 8:55,%RH,75,805
07-07-2016 9:55,%RH,26,69
07-07-2016 10:55,%RH,28,79
07-07-2016 11:55,%RH,29,487
07-07-2016 12:55,%RH,29,487
07-07-2016 13:55,%RH,25,282
07-07-2016 14:55,%RH,21,24
07-07-2016 15:55,%RH,18,875
07-07-2016 16:55,%RH,15,99
07-07-2016 17:55,%RH,18,875
07-07-2016 18:55,%RH,37,58
07-07-2016 19:55,%RH,49,716
07-07-2016 20:55,%RH,66,173
07-07-2016 21:55,%RH,74,622
07-07-2016 22:55,%RH,81,57
07-07-2016 23:55,%RH,84,492
08-07-2016 0:55,%RH,87,874
08-07-2016 1:55,%RH,90,652
08-07-2016 2:55,%RH,93,936
08-07-2016 3:55,%RH,95,559
08-07-2016 4:55,%RH,97,168
08-07-2016 5:55,%RH,95,559
08-07-2016 6:55,%RH,92,301
08-07-2016 7:55,%RH,74,28
08-07-2016 8:55,%RH,57,435
08-07-2016 9:55,%RH,25,282
08-07-2016 10:55,%RH,25,987
08-07-2016 11:55,%RH,28,92
08-07-2016 12:55,%RH,29,487
08-07-2016 13:55,%RH,31,57
08-07-2016 14:55,%RH,32,261
08-07-2016 15:55,%RH,32,951
08-07-2016 16:55,%RH,32,951
08-07-2016 17:55,%RH,33,639
08-07-2016 18:55,%RH,30,877
08-07-2016 19:55,%RH,30,877
08-07-2016 20:55,%RH,30,877
08-07-2016 21:55,%RH,30,877
08-07-2016 22:55,%RH,32,951
08-07-2016 23:55,%RH,35,11
09-07-2016 0:55,%RH,35,695
09-07-2016 1:55,%RH,36,378
09-07-2016 2:55,%RH,37,738
09-07-2016 3:55,%RH,37,738
09-07-2016 4:55,%RH,39,92
09-07-2016 5:55,%RH,39,92
09-07-2016 6:55,%RH,39,767
09-07-2016 7:55,%RH,39,767
09-07-2016 8:55,%RH,41,113
09-07-2016 9:55,%RH,41,113
09-07-2016 10:55,%RH,40,441
09-07-2016 11:55,%RH,41,784
