Date/Time,Unit,Value,a
16-06-15 12:42:01,%RH,80,941
16-06-15 13:42:01,%RH,71,745
16-06-15 14:42:01,%RH,73,615
16-06-15 15:42:01,%RH,74,235
16-06-15 16:42:01,%RH,76,698
16-06-15 17:42:01,%RH,76,085
16-06-15 18:42:01,%RH,80,34
16-06-15 19:42:01,%RH,84,51
16-06-15 20:42:01,%RH,88,018
16-06-15 21:42:01,%RH,89,749
16-06-15 22:42:01,%RH,90,894
16-06-15 23:42:01,%RH,74,235
17-06-15 0:42:01,%RH,77,309
17-06-15 1:42:01,%RH,80,34
17-06-15 2:42:01,%RH,82,733
17-06-15 3:42:01,%RH,86,272
17-06-15 4:42:01,%RH,89,174
17-06-15 5:42:01,%RH,90,894
17-06-15 6:42:01,%RH,90,894
17-06-15 7:42:01,%RH,90,894
17-06-15 8:42:01,%RH,88,018
17-06-15 9:42:01,%RH,85,687
17-06-15 10:42:01,%RH,78,526
17-06-15 11:42:01,%RH,58,219
17-06-15 12:42:01,%RH,49,464
17-06-15 13:42:01,%RH,43,932
17-06-15 14:42:01,%RH,42,532
17-06-15 15:42:01,%RH,43,932
17-06-15 16:42:01,%RH,52,189
17-06-15 17:42:01,%RH,55,556
17-06-15 18:42:01,%RH,56,224
17-06-15 19:42:01,%RH,60,197
17-06-15 20:42:01,%RH,66,041
17-06-15 21:42:01,%RH,68,593
17-06-15 22:42:01,%RH,70,489
17-06-15 23:42:01,%RH,74,235
18-06-15 0:42:01,%RH,74,853
18-06-15 1:42:01,%RH,74,235
18-06-15 2:42:01,%RH,78,526
18-06-15 3:42:01,%RH,82,733
18-06-15 4:42:01,%RH,85,099
18-06-15 5:42:01,%RH,87,438
18-06-15 6:42:01,%RH,89,174
18-06-15 7:42:01,%RH,88,597
18-06-15 8:42:01,%RH,62,161
18-06-15 9:42:01,%RH,71,118
18-06-15 10:42:01,%RH,67,321
18-06-15 11:42:01,%RH,60,197
18-06-15 12:42:01,%RH,50,83
18-06-15 13:42:01,%RH,44,629
18-06-15 14:42:01,%RH,37,576
18-06-15 15:42:01,%RH,33,261
18-06-15 16:42:01,%RH,33,985
