Date/Time,Unit,Value,a
08-06-16 21:33:01,%RH,48,146
08-06-16 22:33:01,%RH,39,964
08-06-16 23:33:01,%RH,38,036
09-06-16 0:33:01,%RH,43,775
09-06-16 1:33:01,%RH,45,658
09-06-16 2:33:01,%RH,46,283
09-06-16 3:33:01,%RH,46,906
09-06-16 4:33:01,%RH,47,527
09-06-16 5:33:01,%RH,47,527
09-06-16 6:33:01,%RH,48,146
09-06-16 7:33:01,%RH,44,404
09-06-16 8:33:01,%RH,57,832
09-06-16 9:33:01,%RH,41,241
09-06-16 10:33:01,%RH,36,742
09-06-16 11:33:01,%RH,36,742
09-06-16 12:33:01,%RH,37,39
09-06-16 13:33:01,%RH,39,964
09-06-16 14:33:01,%RH,27,5
09-06-16 15:33:01,%RH,31,501
09-06-16 16:33:01,%RH,31,501
09-06-16 17:33:01,%RH,51,828
09-06-16 18:33:01,%RH,60,187
09-06-16 19:33:01,%RH,65,958
09-06-16 20:33:01,%RH,68,22
09-06-16 21:33:01,%RH,68,22
09-06-16 22:33:01,%RH,69,899
09-06-16 23:33:01,%RH,67,093
10-06-16 0:33:01,%RH,64,817
10-06-16 1:33:01,%RH,68,22
10-06-16 2:33:01,%RH,62,515
10-06-16 3:33:01,%RH,64,817
10-06-16 4:33:01,%RH,65,388
10-06-16 5:33:01,%RH,63,093
10-06-16 6:33:01,%RH,71,01
10-06-16 7:33:01,%RH,72,115
10-06-16 8:33:01,%RH,71,564
10-06-16 9:33:01,%RH,63,093
10-06-16 10:33:01,%RH,57,832
10-06-16 11:33:01,%RH,56,644
10-06-16 12:33:01,%RH,59,013
10-06-16 13:33:01,%RH,53,647
10-06-16 14:33:01,%RH,54,249
10-06-16 15:33:01,%RH,53,042
10-06-16 16:33:01,%RH,53,647
10-06-16 17:33:01,%RH,59,013
10-06-16 18:33:01,%RH,64,244
10-06-16 19:33:01,%RH,69,341
10-06-16 20:33:01,%RH,72,665
10-06-16 21:33:01,%RH,67,657
10-06-16 22:33:01,%RH,71,564
10-06-16 23:33:01,%RH,75,928
11-06-16 0:33:01,%RH,69,899
11-06-16 1:33:01,%RH,72,115
11-06-16 2:33:01,%RH,73,759
11-06-16 3:33:01,%RH,77,538
11-06-16 4:33:01,%RH,77,538
11-06-16 5:33:01,%RH,77,003
11-06-16 6:33:01,%RH,75,389
11-06-16 7:33:01,%RH,74,847
11-06-16 8:33:01,%RH,78,071
11-06-16 9:33:01,%RH,54,249
11-06-16 10:33:01,%RH,55,45
11-06-16 11:33:01,%RH,56,644
11-06-16 12:33:01,%RH,53,042
11-06-16 13:33:01,%RH,42,511
11-06-16 14:33:01,%RH,43,775
11-06-16 15:33:01,%RH,43,144
11-06-16 16:33:01,%RH,39,964
11-06-16 17:33:01,%RH,51,828
11-06-16 18:33:01,%RH,62,515
11-06-16 19:33:01,%RH,57,832
11-06-16 20:33:01,%RH,56,048
11-06-16 21:33:01,%RH,54,851
11-06-16 22:33:01,%RH,56,048
11-06-16 23:33:01,%RH,58,423
12-06-16 0:33:01,%RH,61,936
12-06-16 1:33:01,%RH,66,526
12-06-16 2:33:01,%RH,54,851
12-06-16 3:33:01,%RH,55,45
12-06-16 4:33:01,%RH,49,995
12-06-16 5:33:01,%RH,39,323
12-06-16 6:33:01,%RH,44,404
12-06-16 7:33:01,%RH,60,771
12-06-16 8:33:01,%RH,68,22
12-06-16 9:33:01,%RH,63,093
12-06-16 10:33:01,%RH,45,032
12-06-16 11:33:01,%RH,42,511
12-06-16 12:33:01,%RH,44,404
12-06-16 13:33:01,%RH,39,323
12-06-16 14:33:01,%RH,39,964
12-06-16 15:33:01,%RH,44,404
12-06-16 16:33:01,%RH,45,658
12-06-16 17:33:01,%RH,36,093
12-06-16 18:33:01,%RH,38,68
12-06-16 19:33:01,%RH,48,764
12-06-16 20:33:01,%RH,53,647
12-06-16 21:33:01,%RH,56,644
12-06-16 22:33:01,%RH,56,644
12-06-16 23:33:01,%RH,40,603
13-06-16 0:33:01,%RH,36,093
13-06-16 1:33:01,%RH,36,093
13-06-16 2:33:01,%RH,36,742
13-06-16 3:33:01,%RH,36,742
13-06-16 4:33:01,%RH,38,036
13-06-16 5:33:01,%RH,39,323
13-06-16 6:33:01,%RH,39,964
13-06-16 7:33:01,%RH,40,603
13-06-16 8:33:01,%RH,41,877
13-06-16 9:33:01,%RH,41,877
13-06-16 10:33:01,%RH,41,877
13-06-16 11:33:01,%RH,43,144
13-06-16 12:33:01,%RH,45,658
13-06-16 13:33:01,%RH,42,511
