Date/Time,Unit,Value,a
17-07-2016 15:37,%RH,29,713
17-07-2016 16:37,%RH,29,713
17-07-2016 17:37,%RH,29,44
17-07-2016 18:37,%RH,33,695
17-07-2016 19:37,%RH,32,373
17-07-2016 20:37,%RH,33,695
17-07-2016 21:37,%RH,35,11
17-07-2016 22:37,%RH,42,787
17-07-2016 23:37,%RH,42,147
18-07-2016 0:37,%RH,41,505
18-07-2016 1:37,%RH,41,505
18-07-2016 2:37,%RH,40,862
18-07-2016 3:37,%RH,41,505
18-07-2016 4:37,%RH,41,505
18-07-2016 5:37,%RH,42,147
18-07-2016 6:37,%RH,42,147
18-07-2016 7:37,%RH,46,598
18-07-2016 8:37,%RH,43,426
18-07-2016 9:37,%RH,40,218
18-07-2016 10:37,%RH,33,35
18-07-2016 11:37,%RH,23,643
18-07-2016 12:37,%RH,24,323
18-07-2016 13:37,%RH,18,842
18-07-2016 14:37,%RH,6,176
18-07-2016 15:37,%RH,4,74
18-07-2016 16:37,%RH,6,176
18-07-2016 17:37,%RH,5,458
18-07-2016 18:37,%RH,16,763
18-07-2016 19:37,%RH,22,961
18-07-2016 20:37,%RH,24,323
18-07-2016 21:37,%RH,30,38
18-07-2016 22:37,%RH,40,218
18-07-2016 23:37,%RH,42,787
19-07-2016 0:37,%RH,42,147
19-07-2016 1:37,%RH,46,598
19-07-2016 2:37,%RH,52,836
19-07-2016 3:37,%RH,55,901
19-07-2016 4:37,%RH,60,731
19-07-2016 5:37,%RH,61,329
19-07-2016 6:37,%RH,60,731
19-07-2016 7:37,%RH,59,532
19-07-2016 8:37,%RH,55,901
19-07-2016 9:37,%RH,33,695
19-07-2016 10:37,%RH,37,626
19-07-2016 11:37,%RH,0,
19-07-2016 12:37,%RH,0,
19-07-2016 13:37,%RH,4,74
19-07-2016 14:37,%RH,6,176
19-07-2016 15:37,%RH,5,458
19-07-2016 16:37,%RH,4,74
19-07-2016 17:37,%RH,5,458
19-07-2016 18:37,%RH,18,15
19-07-2016 19:37,%RH,27,29
19-07-2016 20:37,%RH,29,44
19-07-2016 21:37,%RH,33,35
19-07-2016 22:37,%RH,32,373
19-07-2016 23:37,%RH,34,354
20-07-2016 0:37,%RH,40,862
20-07-2016 1:37,%RH,42,787
20-07-2016 2:37,%RH,47,857
20-07-2016 3:37,%RH,51,6
20-07-2016 4:37,%RH,54,66
20-07-2016 5:37,%RH,55,901
20-07-2016 6:37,%RH,55,901
20-07-2016 7:37,%RH,56,51
20-07-2016 8:37,%RH,55,901
20-07-2016 9:37,%RH,36,974
20-07-2016 10:37,%RH,35,667
20-07-2016 11:37,%RH,0,
20-07-2016 12:37,%RH,0,
20-07-2016 13:37,%RH,0,
20-07-2016 14:37,%RH,5,458
20-07-2016 15:37,%RH,4,74
20-07-2016 16:37,%RH,4,74
20-07-2016 17:37,%RH,4,74
20-07-2016 18:37,%RH,15,37
20-07-2016 19:37,%RH,24,323
20-07-2016 20:37,%RH,31,46
20-07-2016 21:37,%RH,38,276
20-07-2016 22:37,%RH,37,626
20-07-2016 23:37,%RH,39,572
21-07-2016 0:37,%RH,42,147
21-07-2016 1:37,%RH,42,147
21-07-2016 2:37,%RH,43,426
21-07-2016 3:37,%RH,46,598
21-07-2016 4:37,%RH,44,699
21-07-2016 5:37,%RH,45,967
21-07-2016 6:37,%RH,45,334
21-07-2016 7:37,%RH,45,334
21-07-2016 8:37,%RH,45,967
21-07-2016 9:37,%RH,24,323
21-07-2016 10:37,%RH,26,355
21-07-2016 11:37,%RH,25,2
21-07-2016 12:37,%RH,22,961
21-07-2016 13:37,%RH,21,594
21-07-2016 14:37,%RH,18,842
21-07-2016 15:37,%RH,18,842
